	(1)
VARIABLES	lgxq_llm
	
	(0.0164)
827.ID	1.588***
	(0.0164)
828.ID	1.588***
	(0.0164)
829.ID	-0.392***
	(0.0164)
830.ID	-0.392***
	(0.0164)
831.ID	-0.392***
	(0.0164)
832.ID	-0.392***
	(0.0164)
833.ID	-0.392***
	(0.0164)
834.ID	-0.177***
	(0.0164)
835.ID	-0.177***
	(0.0164)
836.ID	-0.177***
	(0.0164)
837.ID	2.096***
	(0.0164)
838.ID	2.096***
	(0.0164)
839.ID	-0.392***
	(0.0164)
840.ID	1.588***
	(0.0164)
841.ID	0.450***
	(0.0164)
842.ID	-0.392***
	(0.0164)
843.ID	-0.392***
	(0.0164)
844.ID	1.588***
	(0.0164)
845.ID	-0.392***
	(0.0164)
846.ID	-0.392***
	(0.0164)
847.ID	-0.177***
	(0.0164)
848.ID	-0.177***
	(0.0164)
849.ID	-1.665***
	(0.0164)
850.ID	-0.392***
	(0.0164)
851.ID	1.588***
	(0.0164)
852.ID	1.588***
	(0.0164)
853.ID	1.588***
	(0.0164)
854.ID	-0.392***
	(0.0164)
855.ID	-0.392***
	(0.0164)
856.ID	-0.392***
	(0.0164)
857.ID	-0.392***
	(0.0164)
858.ID	-0.392***
	(0.0164)
859.ID	-1.665***
	(0.0164)
860.ID	-0.392***
	(0.0164)
861.ID	-0.392***
	(0.0164)
862.ID	-0.392***
	(0.0164)
863.ID	-0.392***
	(0.0164)
864.ID	0.598
	(0.979)
865.ID	1.588***
	(0.0164)
867.ID	-0.392***
	(0.0164)
868.ID	-1.665***
	(0.0164)
869.ID	1.588***
	(0.0164)
870.ID	-0.666***
	(0.0164)
871.ID	2.096***
	(0.0164)
872.ID	1.386***
	(0.190)
873.ID	-0.392***
	(0.0164)
874.ID	-0.392***
	(0.0164)
875.ID	1.588***
	(0.0164)
876.ID	-1.046***
	(0.0164)
877.ID	0.680***
	(0.0164)
878.ID	-0.392***
	(0.0164)
879.ID	-0.392***
	(0.0164)
880.ID	1.588***
	(0.0164)
881.ID	-1.046***
	(0.0164)
882.ID	1.588***
	(0.0164)
884.ID	1.588***
	(0.0164)
885.ID	1.185***
	(0.0164)
886.ID	-1.665***
	(0.0164)
887.ID	-0.392***
	(0.0164)
888.ID	-0.177***
	(0.0164)
889.ID	-0.392***
	(0.0164)
890.ID	-0.392***
	(0.0164)
891.ID	1.048
	(1.038)
892.ID	-0.719**
	(0.339)
893.ID	1.874***
	(0.0164)
894.ID	-1.653***
	(0.0127)
895.ID	-0.392***
	(0.0164)
896.ID	-0.392***
	(0.0164)
897.ID	2.096***
	(0.0164)
899.ID	-0.392***
	(0.0164)
900.ID	0.705
	(0.872)
901.ID	-0.392***
	(0.0164)
902.ID	2.096***
	(0.0164)
903.ID	-0.392***
	(0.0164)
904.ID	-0.392***
	(0.0164)
905.ID	-0.392***
	(0.0164)
906.ID	-0.392***
	(0.0164)
907.ID	1.588***
	(0.0164)
908.ID	0.705
	(0.872)
909.ID	-0.392***
	(0.0164)
910.ID	1.588***
	(0.0164)
911.ID	1.588***
	(0.0164)
912.ID	-0.392***
	(0.0164)
913.ID	-0.392***
	(0.0164)
914.ID	-0.0885
	(0.0778)
915.ID	-0.392***
	(0.0164)
916.ID	-0.177***
	(0.0164)
917.ID	-0.177***
	(0.0164)
918.ID	1.588***
	(0.0164)
919.ID	1.874***
	(0.0164)
920.ID	1.588***
	(0.0164)
921.ID	-0.392***
	(0.0164)
922.ID	1.588***
	(0.0164)
923.ID	1.588***
	(0.0164)
924.ID	1.588***
	(0.0164)
925.ID	1.588***
	(0.0164)
926.ID	-0.392***
	(0.0164)
927.ID	1.588***
	(0.0164)
928.ID	-0.392***
	(0.0164)
929.ID	1.588***
	(0.0164)
930.ID	1.588***
	(0.0164)
932.ID	1.588***
	(0.0164)
933.ID	-0.392***
	(0.0164)
935.ID	1.588***
	(0.0164)
936.ID	1.588***
	(0.0164)
938.ID	-0.177***
	(0.0164)
939.ID	1.588***
	(0.0164)
940.ID	-0.392***
	(0.0164)
941.ID	-0
	(0.0164)
942.ID	2.096***
	(0.0164)
943.ID	-0.177***
	(0.0164)
944.ID	1.588***
	(0.0164)
945.ID	-0.392***
	(0.0164)
946.ID	1.588***
	(0.0164)
947.ID	-0.392***
	(0.0164)
949.ID	1.588***
	(0.0164)
950.ID	-0.392***
	(0.0164)
951.ID	-0.392***
	(0.0164)
953.ID	1.588***
	(0.0164)
954.ID	1.588***
	(0.0164)
955.ID	-0
	(0.0164)
956.ID	1.874***
	(0.0164)
957.ID	0.500***
	(0.0164)
958.ID	-0.392***
	(0.0164)
959.ID	1.588***
	(0.0164)
960.ID	-0
	(0.0164)
961.ID	1.588***
	(0.0164)
962.ID	-0.177***
	(0.0164)
963.ID	-0.177***
	(0.0164)
964.ID	0.500***
	(0.0164)
965.ID	-0.392***
	(0.0164)
966.ID	-0.392***
	(0.0164)
967.ID	2.096***
	(0.0164)
968.ID	1.588***
	(0.0164)
969.ID	1.588***
	(0.0164)
970.ID	-0.392***
	(0.0164)
971.ID	1.588***
	(0.0164)
972.ID	2.096***
	(0.0164)
974.ID	1.588***
	(0.0164)
975.ID	-0.392***
	(0.0164)
976.ID	1.445***
	(0.0164)
977.ID	1.588***
	(0.0164)
978.ID	1.588***
	(0.0164)
979.ID	0.900***
	(0.0164)
980.ID	-1.046***
	(0.0164)
981.ID	1.588***
	(0.0164)
982.ID	-0.392***
	(0.0164)
984.ID	1.588***
	(0.0164)
985.ID	-0.392***
	(0.0164)
986.ID	-0.177***
	(0.0164)
988.ID	-0
	(0.0164)
989.ID	-1.046***
	(0.0164)
990.ID	-0.177***
	(0.0164)
991.ID	0.598
	(0.979)
992.ID	1.588***
	(0.0164)
993.ID	-0.392***
	(0.0164)
995.ID	1.588***
	(0.0164)
996.ID	1.588***
	(0.0164)
997.ID	-0.392***
	(0.0164)
998.ID	-0.177***
	(0.0164)
999.ID	1.588***
	(0.0164)
1000.ID	0.598
	(0.979)
1001.ID	1.588***
	(0.0164)
1002.ID	1.588***
	(0.0164)
1003.ID	1.588***
	(0.0164)
1004.ID	1.588***
	(0.0164)
1005.ID	1.588***
	(0.0164)
1006.ID	1.588***
	(0.0164)
1007.ID	1.588***
	(0.0164)
1009.ID	-1.213***
	(0.0164)
1010.ID	1.588***
	(0.0164)
1011.ID	1.588***
	(0.0164)
1012.ID	2.096***
	(0.0164)
1013.ID	1.588***
	(0.0164)
1014.ID	1.588***
	(0.0164)
1015.ID	-0.392***
	(0.0164)
1016.ID	1.588***
	(0.0164)
1017.ID	-0.392***
	(0.0164)
1019.ID	1.588***
	(0.0164)
1020.ID	-0.392***
	(0.0164)
1021.ID	1.874***
	(0.0164)
1022.ID	-0.392***
	(0.0164)
1023.ID	-0.392***
	(0.0164)
1024.ID	-0.392***
	(0.0164)
1025.ID	-0.392***
	(0.0164)
1026.ID	0.500***
	(0.0164)
1027.ID	1.588***
	(0.0164)
1028.ID	1.588***
	(0.0164)
1029.ID	1.588***
	(0.0164)
1030.ID	2.096***
	(0.0164)
1032.ID	-0.392***
	(0.0164)
1033.ID	1.588***
	(0.0164)
1034.ID	1.588***
	(0.0164)
1035.ID	-0.392***
	(0.0164)
1039.ID	2.096***
	(0.0164)
1040.ID	1.588***
	(0.0164)
1041.ID	1.588***
	(0.0164)
1042.ID	-0.392***
	(0.0164)
1043.ID	2.096***
	(0.0164)
1044.ID	-0.392***
	(0.0164)
1045.ID	-0.392***
	(0.0164)
1046.ID	1.588***
	(0.0164)
1047.ID	-0.392***
	(0.0164)
1048.ID	-0.177***
	(0.0164)
1049.ID	-0.392***
	(0.0164)
1050.ID	2.096***
	(0.0164)
1051.ID	0.832***
	(0.0164)
1052.ID	1.588***
	(0.0164)
Constant	3.623***
	(0.0127)
	
Observations	1,930
R-squared	0.978
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
